0.857143,0.530434,0.490424,1.897341,1.690029
0.809524,0.513041,0.474173,1.84226,1.793185
0.809524,0.504348,0.474173,1.775986,1.905036
0.809524,0.513041,0.489843,1.704,2.00025
0.809524,0.513041,0.474173,1.626022,2.087158
0.761905,0.582609,0.536274,1.530655,2.156915
0.714286,0.617391,0.598375,1.433099,2.220624
0.714286,0.634781,0.582705,1.343842,2.264177
0.714286,0.643477,0.598375,1.247322,2.276833
0.714286,0.669563,0.676727,1.15575,2.276833
0.666667,0.721738,0.660476,1.070262,2.276833
0.619048,0.713042,0.675566,0.982165,2.259137
0.619048,0.730435,0.675566,0.917976,2.205571
0.619048,0.756521,0.706907,0.868505,2.136408
0.619048,0.799999,0.738247,0.841345,2.06974
0.52381,0.852174,0.768427,0.821391,1.985175
0.619048,0.791303,0.691236,0.811364,1.889503
0.52381,0.739131,0.690075,0.803,1.78917
0.571429,0.765217,0.690656,0.803,1.691556
0.52381,0.721738,0.674405,0.80306,1.542984
0.52381,0.747824,0.690075,0.803956,1.435599
0.47619,0.739131,0.673825,0.804844,1.323181
0.47619,0.739131,0.658154,0.80525,1.22706
0.52381,0.765217,0.705746,0.813416,1.12412
0.333333,0.66087,0.625073,0.833375,1.02075
0.380952,0.652174,0.609983,0.857594,0.949471
0.333333,0.652174,0.609402,0.91289,0.860821
0.380952,0.67826,0.625653,0.966957,0.805925
0.285714,0.643477,0.593151,1.034822,0.767351
0.285714,0.643477,0.577481,1.111414,0.7407
0.380952,0.626084,0.578642,1.198242,0.72251
0.428571,0.599999,0.563552,1.286371,0.703765
0.52381,0.643477,0.549042,1.378681,0.684821
0.333333,0.573913,0.546721,1.466154,0.668546
0.380952,0.573913,0.531631,1.553372,0.661132
0.428571,0.55652,0.500871,1.647736,0.661
0.52381,0.521738,0.533372,1.735218,0.661
0.52381,0.486955,0.45502,1.814774,0.66475
0.619048,0.53913,0.487522,1.88209,0.692875
0.571429,0.521738,0.486941,1.939374,0.741532
0.666667,0.521738,0.488102,1.968139,0.793087
0.619048,0.513041,0.471851,1.968139,0.851748
0.619048,0.547823,0.518862,1.968139,0.905836
0.761905,0.504348,0.489263,1.957556,0.970269
0.761905,0.495652,0.457922,1.911656,1.028493
0.809524,0.504348,0.458503,1.851166,1.094316
0.809524,0.504348,0.458503,1.784014,1.158035
0.809524,0.495652,0.474173,1.711756,1.232712
0.857143,0.521738,0.490424,1.636587,1.30886
0.857143,0.504348,0.474753,1.551407,1.389493
0.809524,0.495652,0.458503,1.478828,1.454374
