0.3642,0.400795,0.160914,0.692547,2.116446
0.150068,0.278916,0.401491,0.692547,2.072869
0.150068,0.319531,0.239101,0.692547,2.024378
-0.064064,0.15702,0.154899,0.701985,1.969279
-0.064064,0.075773,0.154899,0.736589,1.901208
-0.278197,0.238284,0.233087,0.784302,1.8192
-0.278197,0.238284,0.233087,0.836582,1.726064
-0.492329,0.15702,0.23008,0.889998,1.637924
-0.706461,0.075773,0.145878,0.945383,1.584952
-1.134725,0.075773,-0.184916,1.004743,1.554989
-1.134725,-0.046123,-0.022526,1.052523,1.522479
-1.134725,0.116388,0.058668,1.110907,1.495129
-1.348857,0.075773,0.055661,1.201294,1.474295
-1.56299,0.197652,0.133849,1.299055,1.452129
-1.134725,-0.046123,-0.022526,1.410029,1.44449
-1.134725,-0.493023,-0.509695,1.506343,1.418215
-1.348857,-0.371145,-0.431507,1.627678,1.380453
-1.348857,-0.818045,-0.918676,1.737985,1.351
-1.348857,-1.183699,-1.081065,1.844007,1.269932
-1.348857,-1.143067,-1.16226,1.924953,1.233
-1.56299,-1.427474,-1.408852,2.003115,1.233
-0.706461,-1.549353,-1.559212,2.075306,1.233
-0.492329,-1.955638,-1.880984,2.113725,1.263675
-0.278197,-2.036902,-1.959172,2.139942,1.336246
-0.492329,-1.874374,-1.718595,2.151,1.433442
-0.278197,-2.158781,-2.202756,2.151,1.534653
-0.278197,-1.752496,-1.715587,2.151,1.686392
-0.064064,-1.630617,-1.631385,2.144531,1.818552
0.3642,-1.549353,-1.544176,2.099812,1.903581
0.3642,-1.468106,-1.462981,2.063864,2.025918
0.3642,-1.468106,-1.544176,2.036073,2.117216
0.578333,-1.427474,-1.297585,1.979859,2.207161
0.792464,-1.102452,-1.132188,1.908474,2.236375
1.006597,-0.939941,-0.885597,1.843959,2.241981
0.792464,-0.655534,-0.645019,1.80875,2.243363
1.006597,-0.452391,-0.479623,1.75836,2.242804
0.792464,-0.452391,-0.645019,1.6666,2.238804
0.792464,-0.330513,-0.401435,1.595732,2.234375
